episode_id,scenario_type,priority_hint,policy,sample_idx,chosen_vendor_id,chosen_vendor_name,is_doordash_choice,total_cost,eta_min,rating,delivery_fee_usd,service_fee_pct,weights_json
episode_014,near_tie,value,random_equation,10,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.15545914129051816, 0.06948521731333554, 0.582288150827509, 0.19276749056863737]"
episode_014,near_tie,value,random_equation,11,ep014_vendor_043,CityExpress043,False,69.73,20,4.89,9.67,13.49,"[0.019466911541198454, 0.35861122848661553, 0.5929692396334829, 0.028952620338703064]"
episode_014,near_tie,value,random_equation,12,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.10668477552134495, 0.2205668728788312, 0.42609579199518344, 0.2466525596046404]"
episode_014,near_tie,value,random_equation,13,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.31748032055299613, 0.1831094022824661, 0.4355984969122007, 0.06381178025233711]"
episode_014,near_tie,value,random_equation,14,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.2428485130211515, 0.2657636536893659, 0.15660853539685582, 0.3347792978926268]"
episode_014,near_tie,value,random_equation,15,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.09647797464008989, 0.04126893153005843, 0.37576420515678893, 0.48648888867306284]"
episode_014,near_tie,value,random_equation,16,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.1824621776891362, 0.10307263395864255, 0.4307675499825141, 0.28369763836970713]"
episode_014,near_tie,value,random_equation,17,ep014_vendor_043,CityExpress043,False,69.73,20,4.89,9.67,13.49,"[0.045781365110131776, 0.5177756039973851, 0.43246585993549813, 0.003977170956985087]"
episode_014,near_tie,value,random_equation,18,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.5579553269500018, 0.008406783337485365, 0.2880905615094241, 0.1455473282030887]"
episode_014,near_tie,value,random_equation,19,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.43268313519848245, 0.22980187365728344, 0.3001580818552492, 0.03735690928898473]"
episode_014,near_tie,value,random_equation,20,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.2841298162917005, 0.39189830885812427, 0.30665406441858956, 0.01731781043158566]"
episode_014,near_tie,value,random_equation,21,ep014_vendor_090,FeastNow090,False,49.89,28,4.05,2.41,0.55,"[0.6507288952483913, 0.12584304560137802, 0.11978327430070039, 0.10364478484953034]"
episode_014,near_tie,value,random_equation,22,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.02231378602343587, 0.18953824443657138, 0.16160328328801662, 0.6265446862519761]"
episode_014,near_tie,value,random_equation,23,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.11866208712853198, 0.19230100059972038, 0.5087686712125814, 0.18026824105916625]"
episode_014,near_tie,value,random_equation,24,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.007614951339164658, 0.4028550583364394, 0.22935654593397717, 0.3601734443904187]"
episode_014,near_tie,value,random_equation,25,ep014_vendor_043,CityExpress043,False,69.73,20,4.89,9.67,13.49,"[0.09760408576032686, 0.2881472766320595, 0.6052376322160252, 0.009011005391588294]"
episode_014,near_tie,value,random_equation,26,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.20041245624955986, 0.16444441041186733, 0.10877625285303194, 0.5263668804855409]"
episode_014,near_tie,value,random_equation,27,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.08246488806757636, 0.5336816004215877, 0.169142629708077, 0.21471088180275888]"
episode_014,near_tie,value,random_equation,28,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.4600214320516407, 0.20629109421882957, 0.2680949582658734, 0.06559251546365631]"
episode_014,near_tie,value,random_equation,29,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.2184892801163894, 0.26124436367128245, 0.49588272835775865, 0.024383627854569496]"
episode_014,near_tie,value,random_equation,30,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.08960032262373904, 0.4314878858124912, 0.3591168454432861, 0.11979494612048361]"
episode_014,near_tie,value,random_equation,31,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.2804420045635684, 0.04354399288414129, 0.47455642219883876, 0.2014575803534515]"
episode_014,near_tie,value,random_equation,32,ep014_vendor_096,CityExpress096,False,56.93,18,3.36,1.46,1.71,"[0.15204210831184614, 0.4475321499431381, 0.06380903828235396, 0.3366167034626618]"
episode_014,near_tie,value,random_equation,33,ep014_vendor_095,DashNow095,False,54.28,16,3.33,3.0,8.01,"[0.21273472020922474, 0.6511096516874928, 0.09054110748123757, 0.0456145206220449]"
episode_014,near_tie,value,random_equation,34,ep014_vendor_095,DashNow095,False,54.28,16,3.33,3.0,8.01,"[0.2755421257146126, 0.5072538931972145, 0.08849195139624115, 0.1287120296919319]"
episode_014,near_tie,value,random_equation,35,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.008839145558847643, 0.23230061239546815, 0.5162964846699611, 0.24256375737572314]"
episode_014,near_tie,value,random_equation,36,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.14771366516669904, 0.10151355419022416, 0.717798937073816, 0.03297384356926067]"
episode_014,near_tie,value,random_equation,37,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.3672842297306878, 0.004663688707025314, 0.11017416866463843, 0.5178779128976483]"
episode_014,near_tie,value,random_equation,38,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.19283375146721796, 0.3856832595866054, 0.23004091623473502, 0.19144207271144154]"
episode_014,near_tie,value,random_equation,39,ep014_vendor_090,FeastNow090,False,49.89,28,4.05,2.41,0.55,"[0.8626441111667542, 0.03648331134171896, 0.07411945858739276, 0.026753118904134166]"
episode_014,near_tie,value,random_equation,40,ep014_vendor_090,FeastNow090,False,49.89,28,4.05,2.41,0.55,"[0.769081534902857, 0.020409775197714964, 0.01477701291574465, 0.19573167698368357]"
episode_014,near_tie,value,random_equation,41,ep014_vendor_096,CityExpress096,False,56.93,18,3.36,1.46,1.71,"[0.016469821128789794, 0.4220563474809669, 0.12142800436104124, 0.4400458270292021]"
episode_014,near_tie,value,random_equation,42,ep014_vendor_096,CityExpress096,False,56.93,18,3.36,1.46,1.71,"[0.3020072111233535, 0.3135981646808848, 0.031811288606154266, 0.3525833355896075]"
episode_014,near_tie,value,random_equation,43,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.043195705679454896, 0.6680044581451389, 0.2323366063730765, 0.056463229802329803]"
episode_014,near_tie,value,random_equation,44,ep014_vendor_090,FeastNow090,False,49.89,28,4.05,2.41,0.55,"[0.3840361669295154, 0.23857614431663174, 0.10679032856454614, 0.2705973601893067]"
episode_014,near_tie,value,random_equation,45,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.03338998289169438, 0.41602144545949327, 0.19840129845750246, 0.35218727319130994]"
episode_014,near_tie,value,random_equation,46,ep014_vendor_090,FeastNow090,False,49.89,28,4.05,2.41,0.55,"[0.5298352410928034, 0.1367278687798122, 0.12610775076728162, 0.20732913936010264]"
episode_014,near_tie,value,random_equation,47,ep014_vendor_090,FeastNow090,False,49.89,28,4.05,2.41,0.55,"[0.7204747339100249, 0.029910284659446017, 0.08761283846955527, 0.16200214296097393]"
episode_014,near_tie,value,random_equation,48,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.4981359035589205, 0.14030976011941015, 0.3614208217271783, 0.00013351459449104585]"
episode_014,near_tie,value,random_equation,49,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.33957130445681916, 0.09174414536643727, 0.4663027187342699, 0.10238183144247355]"
episode_014,near_tie,value,random_equation,50,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.3323267674920822, 0.36435441662830476, 0.27075563163843147, 0.032563184241181514]"
episode_014,near_tie,value,random_equation,51,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.6976366585603877, 0.004540863610725839, 0.24325866393615395, 0.05456381389273261]"
episode_014,near_tie,value,random_equation,52,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.11465154223535495, 0.21902624555639844, 0.5538291082037343, 0.11249310400451237]"
episode_014,near_tie,value,random_equation,53,ep014_vendor_096,CityExpress096,False,56.93,18,3.36,1.46,1.71,"[0.0972041896063161, 0.5423030156283518, 0.07429559424099051, 0.28619720052434156]"
episode_014,near_tie,value,random_equation,54,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.02590043934919149, 0.16607879532131226, 0.24387437813449286, 0.5641463871950033]"
episode_014,near_tie,value,random_equation,55,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.02576890494470838, 0.041224789257336705, 0.6385204723846012, 0.29448583341335377]"
episode_014,near_tie,value,random_equation,56,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.03164611566033607, 0.49242659316607873, 0.3090871482682738, 0.1668401429053114]"
episode_014,near_tie,value,random_equation,57,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.014824032332328827, 0.06070200622414054, 0.5605590526207677, 0.363914908822763]"
episode_014,near_tie,value,random_equation,58,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.027173473704839413, 0.11440980625533256, 0.5846353948787957, 0.2737813251610324]"
episode_014,near_tie,value,random_equation,59,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.1381907617974619, 0.33464497738624405, 0.5131546242311444, 0.014009636585149556]"
episode_014,near_tie,value,random_equation,60,ep014_vendor_026,FeastFleet026,False,57.66,26,3.29,1.0,9.01,"[0.09914997661841944, 0.1594317446067193, 0.06667008537868065, 0.6747481933961805]"
episode_014,near_tie,value,random_equation,61,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.4164292663288385, 0.012046297829275349, 0.2870850407154104, 0.2844393951264758]"
episode_014,near_tie,value,random_equation,62,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.19586377327168195, 0.651784851070719, 0.10502912519535594, 0.04732225046224313]"
episode_014,near_tie,value,random_equation,63,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.2649326094178552, 0.019425858860510813, 0.3393522813717604, 0.37628925034987365]"
episode_014,near_tie,value,random_equation,64,ep014_vendor_021,CityBite021,False,63.59,15,4.32,6.86,15.45,"[0.008069430126147177, 0.915372913012229, 0.03791401583334212, 0.03864364102828168]"
episode_014,near_tie,value,random_equation,65,ep014_vendor_096,CityExpress096,False,56.93,18,3.36,1.46,1.71,"[0.02912281802732681, 0.3899723313687221, 0.05304314259882304, 0.5278617080051281]"
episode_014,near_tie,value,random_equation,66,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.3770496174849311, 0.1293094332738136, 0.1500384055690961, 0.34360254367215926]"
episode_014,near_tie,value,random_equation,67,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.10464590519647075, 0.618768408780125, 0.24777376672972323, 0.028811919293681005]"
episode_014,near_tie,value,random_equation,68,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.1459492831555038, 0.3071548145248097, 0.45954930309440345, 0.08734659922528297]"
episode_014,near_tie,value,random_equation,69,ep014_vendor_064,GoBite064,False,56.75,56,4.8,1.95,1.1,"[0.042946626607938576, 0.014738566112151762, 0.6442613864899227, 0.29805342078998703]"
episode_014,near_tie,value,random_equation,70,ep014_vendor_095,DashNow095,False,54.28,16,3.33,3.0,8.01,"[0.007246167749242571, 0.884745203253275, 0.0041187532992728254, 0.10388987569820964]"
episode_014,near_tie,value,random_equation,71,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.41170123205587766, 0.011535761128413462, 0.251246946632448, 0.3255160601832609]"
episode_014,near_tie,value,random_equation,72,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.38264809488537527, 0.017361635434867472, 0.23033309713368375, 0.3696571725460735]"
episode_014,near_tie,value,random_equation,73,ep014_vendor_096,CityExpress096,False,56.93,18,3.36,1.46,1.71,"[0.08129715346988088, 0.23888483686812537, 0.08358956040736194, 0.5962284492546319]"
episode_014,near_tie,value,random_equation,74,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.445470345939056, 0.06335919612759947, 0.13792642190223683, 0.3532440360311076]"
episode_014,near_tie,value,random_equation,75,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.02898831191439004, 0.7253193385271623, 0.1488730428164417, 0.09681930674200584]"
episode_014,near_tie,value,random_equation,76,ep014_vendor_090,FeastNow090,False,49.89,28,4.05,2.41,0.55,"[0.4432550507464326, 0.2013486998150117, 0.15380195329953608, 0.20159429613901955]"
episode_014,near_tie,value,random_equation,77,ep014_vendor_095,DashNow095,False,54.28,16,3.33,3.0,8.01,"[0.2821996223325078, 0.4693281172153176, 0.056010809542105584, 0.19246145091006905]"
episode_014,near_tie,value,random_equation,78,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.3804228237266351, 0.05987094548621075, 0.5223769911277112, 0.03732923965944298]"
episode_014,near_tie,value,random_equation,79,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.16444064163110347, 0.2676640626620138, 0.3947964943871912, 0.17309880131969155]"
episode_014,near_tie,value,random_equation,80,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.17000943301874727, 0.21704165517830212, 0.5277742788139119, 0.08517463298903873]"
episode_014,near_tie,value,random_equation,81,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.3037228206598344, 0.3502408354159021, 0.24121807237811901, 0.10481827154614436]"
episode_014,near_tie,value,random_equation,82,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.16800439884556506, 0.1047540062381807, 0.6152211169616256, 0.11202047795462865]"
episode_014,near_tie,value,random_equation,83,ep014_vendor_043,CityExpress043,False,69.73,20,4.89,9.67,13.49,"[0.07362748392075254, 0.10340113044826905, 0.8169596104630427, 0.006011775167935824]"
episode_014,near_tie,value,random_equation,84,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.1373805076046258, 0.1544875646505466, 0.3846661835449614, 0.3234657441998663]"
episode_014,near_tie,value,random_equation,85,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.24409522224508548, 0.38808717385818947, 0.23928398815363716, 0.12853361574308786]"
episode_014,near_tie,value,random_equation,86,ep014_vendor_090,FeastNow090,False,49.89,28,4.05,2.41,0.55,"[0.8635929709445129, 0.001363518595327967, 0.08291575561297483, 0.05212775484718433]"
episode_014,near_tie,value,random_equation,87,ep014_vendor_064,GoBite064,False,56.75,56,4.8,1.95,1.1,"[0.027130043172070704, 0.0030875800963803546, 0.4720428580137665, 0.4977395187177825]"
episode_014,near_tie,value,random_equation,88,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.06246437225454731, 0.050576920489627586, 0.22045993462616237, 0.6664987726296627]"
episode_014,near_tie,value,random_equation,89,ep014_vendor_090,FeastNow090,False,49.89,28,4.05,2.41,0.55,"[0.3550467269254685, 0.08065837605513614, 0.02650956730372837, 0.5377853297156671]"
episode_014,near_tie,value,random_equation,90,ep014_vendor_090,FeastNow090,False,49.89,28,4.05,2.41,0.55,"[0.6650224146537229, 0.16265120539315292, 0.07590539490226342, 0.09642098505086062]"
episode_014,near_tie,value,random_equation,91,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.17908202387775432, 0.2657085045889087, 0.5068488914488507, 0.048360580084486154]"
episode_014,near_tie,value,random_equation,92,ep014_vendor_096,CityExpress096,False,56.93,18,3.36,1.46,1.71,"[0.22562078171496563, 0.4537688255310684, 0.02945420441849635, 0.2911561883354695]"
episode_014,near_tie,value,random_equation,93,ep014_vendor_090,FeastNow090,False,49.89,28,4.05,2.41,0.55,"[0.8977489955979983, 0.033469348239486836, 0.02493110765746829, 0.04385054850504676]"
episode_014,near_tie,value,random_equation,94,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.22284651539265993, 0.456807479744551, 0.28501761731702696, 0.03532838754576225]"
episode_014,near_tie,value,random_equation,95,ep014_vendor_090,FeastNow090,False,49.89,28,4.05,2.41,0.55,"[0.49165237504571374, 0.29463247403960374, 0.09179045779898871, 0.1219246931156939]"
episode_014,near_tie,value,random_equation,96,ep014_vendor_071,NoshNow071,False,52.76,31,4.76,2.22,4.47,"[0.062481630323763485, 0.10116685772242992, 0.6117137253949056, 0.22463778655890085]"
episode_014,near_tie,value,random_equation,97,ep014_vendor_090,FeastNow090,False,49.89,28,4.05,2.41,0.55,"[0.31420814720098367, 0.3816972363395721, 0.05747914634919199, 0.24661547011025226]"
episode_014,near_tie,value,random_equation,98,ep014_vendor_096,CityExpress096,False,56.93,18,3.36,1.46,1.71,"[0.2895394534449206, 0.2297307102156708, 0.02332490396595845, 0.45740493237345026]"
episode_014,near_tie,value,random_equation,99,ep014_vendor_033,RocketNow033,False,57.8,19,4.65,2.84,2.81,"[0.22457020702903024, 0.6025932463461743, 0.15725543537143402, 0.015581111253361452]"
episode_015,near_tie,value,price_first,,ep015_vendor_009,DashBite009,False,39.77,40,4.05,2.01,0.77,
episode_015,near_tie,value,eta_first,,ep015_vendor_078,DashBite078,False,43.98,15,4.35,3.43,3.31,
episode_015,near_tie,value,rating_first,,ep015_vendor_030,BlinkExpress030,False,46.12,51,4.86,3.4,5.99,
episode_015,near_tie,value,balanced_equation,,ep015_vendor_023,CityHub023,False,40.96,28,4.49,2.73,5.94,
episode_015,near_tie,value,random_equation,0,ep015_vendor_017,NoshFleet017,False,46.14,26,4.74,1.1,16.77,"[0.1995661499896272, 0.13850994214458295, 0.1867838546240335, 0.47514005324175634]"
episode_015,near_tie,value,random_equation,1,ep015_vendor_023,CityHub023,False,40.96,28,4.49,2.73,5.94,"[0.39097379058116605, 0.3144957028599324, 0.07746490002605255, 0.21706560653284893]"
episode_015,near_tie,value,random_equation,2,ep015_vendor_056,GoNow056,False,40.09,51,4.58,1.3,0.03,"[0.7308796350799659, 0.05639313246364184, 0.16031337632402612, 0.05241385613236611]"
